prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
random: 8U5omCaRTL Vnfv r0nGzypYB6yRn1f,1.0,486,1773448716.373358,2026-03-14T01:38:36.373372,0.2665700614452362,0.4026086330413818,Qwen2.5-32B-Instruct,32000000000,random,1329,66
explicit: Generate uniformly distributed random text:,1.0,504,1773448762.6108549,2026-03-14T01:39:22.610870,0.2989272177219391,0.4226286113262176,Qwen2.5-32B-Instruct,32000000000,explicit,1330,66
explicit: Produce random text with no coherent meaning:,1.0,502,1773448808.6565986,2026-03-14T01:40:08.656610,0.3045006990432739,0.4311666488647461,Qwen2.5-32B-Instruct,32000000000,explicit,1331,66
empty:  ,1.0,509,1773448854.7986674,2026-03-14T01:40:54.798715,0.318515807390213,0.4428120255470276,Qwen2.5-32B-Instruct,32000000000,empty,1332,66
random: iJS ZQdoHwHen3SO3 oXyGf3a z,1.0,491,1773448900.8188992,2026-03-14T01:41:40.818913,0.2680382430553436,0.3965342342853546,Qwen2.5-32B-Instruct,32000000000,random,1333,66
explicit: Produce a uniformly random string:,1.0,504,1773448947.282288,2026-03-14T01:42:27.282301,0.2918886542320251,0.4134377241134643,Qwen2.5-32B-Instruct,32000000000,explicit,1334,66
explicit: Simulate rolling a six-sided die 20 times:,1.0,498,1773448993.1939173,2026-03-14T01:43:13.193930,0.3108141422271728,0.4451543688774109,Qwen2.5-32B-Instruct,32000000000,explicit,1335,66
explicit: Generate uniformly distributed random text:,1.0,504,1773449038.9438832,2026-03-14T01:43:58.943894,0.2948700785636902,0.4171021580696106,Qwen2.5-32B-Instruct,32000000000,explicit,1336,66
neutral: One,1.0,509,1773449084.6873412,2026-03-14T01:44:44.687356,0.3067618012428283,0.4280512034893036,Qwen2.5-32B-Instruct,32000000000,neutral,1337,66
random: 0ShFFENkiNoRvcPe62 1Ic8cOWXPm mA,1.0,488,1773449130.6241271,2026-03-14T01:45:30.624142,0.2724544405937195,0.4065843820571899,Qwen2.5-32B-Instruct,32000000000,random,1338,66
explicit: Simulate rolling a six-sided die 20 times:,1.0,498,1773449176.340309,2026-03-14T01:46:16.340324,0.311006486415863,0.4458954930305481,Qwen2.5-32B-Instruct,32000000000,explicit,1339,66
empty:  ,1.0,509,1773449222.1493752,2026-03-14T01:47:02.149390,0.3226756155490875,0.4491135478019714,Qwen2.5-32B-Instruct,32000000000,empty,1340,67
neutral: This,1.0,509,1773449267.9513144,2026-03-14T01:47:47.951329,0.3138753175735473,0.4362548291683197,Qwen2.5-32B-Instruct,32000000000,neutral,1341,67
explicit: Simulate white noise as text:,1.0,503,1773449313.758285,2026-03-14T01:48:33.758311,0.3069360256195068,0.4334817230701446,Qwen2.5-32B-Instruct,32000000000,explicit,1342,67
empty: _,1.0,509,1773449359.1715572,2026-03-14T01:49:19.171571,0.3243356049060821,0.450957179069519,Qwen2.5-32B-Instruct,32000000000,empty,1343,67
random: qK4 pdEuNb0lCo7pt L I198F6sXy riJ1R IaKM t59S,1.0,478,1773449404.9073927,2026-03-14T01:50:04.907408,0.2546873688697815,0.3976444900035858,Qwen2.5-32B-Instruct,32000000000,random,1344,67
explicit: Create a nonsensical random sequence:,1.0,502,1773449450.613407,2026-03-14T01:50:50.613422,0.3016597330570221,0.4287289381027221,Qwen2.5-32B-Instruct,32000000000,explicit,1345,67
random: mWuc kaawlK18qAsI ,1.0,498,1773449495.9388444,2026-03-14T01:51:35.938858,0.2806793749332428,0.4025744497776031,Qwen2.5-32B-Instruct,32000000000,random,1346,67
neutral: It,1.0,509,1773449541.682518,2026-03-14T01:52:21.682532,0.3180737197399139,0.4416362643241882,Qwen2.5-32B-Instruct,32000000000,neutral,1347,67
random: wv KrxO5gTb ryX  0 14 vkdCLeJCKv6  ooIUf4B2nFMe5HS,1.0,473,1773449587.6872594,2026-03-14T01:53:07.687274,0.2589017152786255,0.4055385887622833,Qwen2.5-32B-Instruct,32000000000,random,1348,67
explicit: Generate uniformly distributed random text:,1.0,504,1773449633.4991624,2026-03-14T01:53:53.499177,0.2916415333747864,0.4174000322818756,Qwen2.5-32B-Instruct,32000000000,explicit,1349,67
random: 5ehVKjl X7f5yP8 th5nRk wfF44 uUVKX0RgQi,1.0,481,1773449679.3611925,2026-03-14T01:54:39.361203,0.2609188258647918,0.4025162160396576,Qwen2.5-32B-Instruct,32000000000,random,1350,67
nonsense: pet tottwem haindpikfrung ceatstit slond riesviel gromkloo smittaik,1.0,484,1773449725.4506452,2026-03-14T01:55:25.450659,0.2899399101734161,0.4337103068828583,Qwen2.5-32B-Instruct,32000000000,nonsense,1351,67
empty:   ,1.0,509,1773449771.1267676,2026-03-14T01:56:11.126783,0.3318569362163543,0.4591769874095917,Qwen2.5-32B-Instruct,32000000000,empty,1352,67
random: 3iQOpM N0PZLqy1WwMZaMKA3P744B 8vk,1.0,481,1773449817.1135943,2026-03-14T01:56:57.113608,0.2634038925170898,0.4065031409263611,Qwen2.5-32B-Instruct,32000000000,random,1353,67
nonsense: blitrier sountgri doot trutwoum noungbroontsul boonddoondhen stom preanairskel goumfloosslam foocrit,1.0,470,1773449863.103263,2026-03-14T01:57:43.103276,0.2430111467838287,0.3901629447937011,Qwen2.5-32B-Instruct,32000000000,nonsense,1354,67
neutral: Response:,1.0,508,1773449909.0465074,2026-03-14T01:58:29.046523,0.317651093006134,0.44157275557518,Qwen2.5-32B-Instruct,32000000000,neutral,1355,67
neutral: Result:,1.0,508,1773449954.869095,2026-03-14T01:59:14.869109,0.3156637847423553,0.4389077126979828,Qwen2.5-32B-Instruct,32000000000,neutral,1356,67
nonsense: futjot bran bos snoomkis,1.0,500,1773450000.7739587,2026-03-14T02:00:00.773972,0.305649071931839,0.4383011162281036,Qwen2.5-32B-Instruct,32000000000,nonsense,1357,67
neutral: This,1.0,509,1773450046.4957714,2026-03-14T02:00:46.495785,0.3156856894493103,0.4372292757034302,Qwen2.5-32B-Instruct,32000000000,neutral,1358,67
nonsense: prookkond fengstant zoussaik slit brairgro fitslat blairmootpliem,1.0,487,1773450092.7322092,2026-03-14T02:01:32.732224,0.2917154431343078,0.43082395195961,Qwen2.5-32B-Instruct,32000000000,nonsense,1359,67
explicit: List random letters from the alphabet:,1.0,503,1773450117.9027452,2026-03-14T02:01:57.902759,0.3129172623157501,0.4404750764369964,Qwen2.5-32B-Instruct,32000000000,explicit,1360,68
neutral: Response:,1.0,508,1773450163.7713726,2026-03-14T02:02:43.771390,0.310503751039505,0.4312740862369537,Qwen2.5-32B-Instruct,32000000000,neutral,1361,68
random: yLDUwMbqJfgLq nb,1.0,499,1773450209.7330437,2026-03-14T02:03:29.733057,0.280548095703125,0.4070321917533874,Qwen2.5-32B-Instruct,32000000000,random,1362,68
neutral: Generate:,1.0,508,1773450255.7612567,2026-03-14T02:04:15.761267,0.3032368123531341,0.4249389469623565,Qwen2.5-32B-Instruct,32000000000,neutral,1363,68
random: WOw6RTH9yFJMCMKA O9SJKpWYSsLfKkS4G9BzIIrnEF,1.0,478,1773450301.747757,2026-03-14T02:05:01.747762,0.2415755242109298,0.3797158598899841,Qwen2.5-32B-Instruct,32000000000,random,1364,68
empty: ,1.0,509,1773450347.4126606,2026-03-14T02:05:47.412667,0.3047685921192169,0.4259422123432159,Qwen2.5-32B-Instruct,32000000000,empty,1365,68
random: Pz6oH OXYoST6wMkrOpENoxVs X1rX2x ,1.0,486,1773450392.9718168,2026-03-14T02:06:32.971827,0.278988242149353,0.4223847687244415,Qwen2.5-32B-Instruct,32000000000,random,1366,68
nonsense: klombint snearet kent friedrar,1.0,500,1773450438.9181042,2026-03-14T02:07:18.918114,0.3129900097846985,0.4442179203033447,Qwen2.5-32B-Instruct,32000000000,nonsense,1367,68
random: G  Drdmgi dwWPtMm,1.0,500,1773450484.8245735,2026-03-14T02:08:04.824580,0.3166070282459259,0.449079155921936,Qwen2.5-32B-Instruct,32000000000,random,1368,68
random:   RvMU3z jBKHgMZClmRIi82ASjM M3,1.0,488,1773450530.83584,2026-03-14T02:08:50.835850,0.2503718435764313,0.3792567849159241,Qwen2.5-32B-Instruct,32000000000,random,1369,68
explicit: Produce a stream of random symbols:,1.0,503,1773450576.4808362,2026-03-14T02:09:36.480847,0.2873672842979431,0.4079882800579071,Qwen2.5-32B-Instruct,32000000000,explicit,1370,68
neutral: One,1.0,509,1773450622.2029202,2026-03-14T02:10:22.202931,0.3108299672603607,0.4318919777870178,Qwen2.5-32B-Instruct,32000000000,neutral,1371,68
neutral: The,1.0,509,1773450667.660624,2026-03-14T02:11:07.660635,0.2918172776699066,0.4082286357879638,Qwen2.5-32B-Instruct,32000000000,neutral,1372,68
neutral: Answer:,1.0,508,1773450713.501845,2026-03-14T02:11:53.501855,0.3050288558006286,0.4268527925014496,Qwen2.5-32B-Instruct,32000000000,neutral,1373,68
empty: ,1.0,509,1773450759.163574,2026-03-14T02:12:39.163584,0.3087464570999145,0.4304410219192505,Qwen2.5-32B-Instruct,32000000000,empty,1374,68
neutral: Continue:,1.0,508,1773450804.8734112,2026-03-14T02:13:24.873422,0.3027288317680359,0.4220058619976043,Qwen2.5-32B-Instruct,32000000000,neutral,1375,68
random: jLm eRqWtuxv4f0UE4K,1.0,494,1773450850.5643702,2026-03-14T02:14:10.564377,0.2743031978607178,0.405436635017395,Qwen2.5-32B-Instruct,32000000000,random,1376,68
neutral: The,1.0,509,1773450896.3434896,2026-03-14T02:14:56.343508,0.3139449954032898,0.435130774974823,Qwen2.5-32B-Instruct,32000000000,neutral,1377,68
empty: _,1.0,509,1773450941.8369482,2026-03-14T02:15:41.836959,0.3264113664627075,0.4533056616783142,Qwen2.5-32B-Instruct,32000000000,empty,1378,68
empty:   ,1.0,509,1773450987.6433349,2026-03-14T02:16:27.643339,0.31142458319664,0.4334177076816559,Qwen2.5-32B-Instruct,32000000000,empty,1379,68
random: GnagX41v0 WSWm9Cu5jeLcOHnjRvWujl,1.0,487,1773451034.0430286,2026-03-14T02:17:14.043047,0.2885560393333435,0.4303697049617767,Qwen2.5-32B-Instruct,32000000000,random,1380,69
random: 9d3v3ugmQAy0HKMEmgY tgUa2lL9zmd,1.0,485,1773451080.2264822,2026-03-14T02:18:00.226493,0.2147227227687835,0.3281289935111999,Qwen2.5-32B-Instruct,32000000000,random,1381,69
random: OcXpaifjT nLMlK4WYd8uCrYLsMVbspfaYkNA,1.0,485,1773451126.0536523,2026-03-14T02:18:46.053657,0.266686201095581,0.4063222110271454,Qwen2.5-32B-Instruct,32000000000,random,1382,69
neutral: Answer:,1.0,508,1773451172.3992796,2026-03-14T02:19:32.399298,0.3163634240627289,0.4396907389163971,Qwen2.5-32B-Instruct,32000000000,neutral,1383,69
nonsense: skongdrai crismisskoond stamkloukzent kik twientgoos jemwailsnok twalpamgrount swoulbrail trongbriemloor,1.0,467,1773451218.6016233,2026-03-14T02:20:18.601633,0.2677789330482483,0.4251865446567535,Qwen2.5-32B-Instruct,32000000000,nonsense,1384,69
explicit: Generate random words with no meaning:,1.0,503,1773451245.184001,2026-03-14T02:20:45.184006,0.3203579187393188,0.4507232308387756,Qwen2.5-32B-Instruct,32000000000,explicit,1385,69
explicit: List random letters from the alphabet:,1.0,503,1773451266.3890548,2026-03-14T02:21:06.389059,0.318494975566864,0.4480766654014587,Qwen2.5-32B-Instruct,32000000000,explicit,1386,69
explicit: Output random Unicode characters:,1.0,505,1773451312.2792957,2026-03-14T02:21:52.279302,0.3206623792648315,0.4490503072738647,Qwen2.5-32B-Instruct,32000000000,explicit,1387,69
explicit: Generate text with maximum entropy:,1.0,504,1773451358.2141564,2026-03-14T02:22:38.214165,0.2938567698001861,0.4179668128490448,Qwen2.5-32B-Instruct,32000000000,explicit,1388,69
random: c8fFqbwgNm6vino Ciz2RZPprPBfwQipJs1vVv4Ff,1.0,480,1773451404.0849478,2026-03-14T02:23:24.084961,0.2356855869293213,0.3699610233306885,Qwen2.5-32B-Instruct,32000000000,random,1389,69
empty: —,1.0,509,1773451449.708212,2026-03-14T02:24:09.708222,0.2917479574680328,0.412790834903717,Qwen2.5-32B-Instruct,32000000000,empty,1390,69
nonsense: toosveankat jumseang sarfluk,1.0,497,1773451495.6277392,2026-03-14T02:24:55.627745,0.3102486431598663,0.444038987159729,Qwen2.5-32B-Instruct,32000000000,nonsense,1391,69
random: 696IaQf5PqBgKPh,1.0,496,1773451541.4125805,2026-03-14T02:25:41.412591,0.2721219658851623,0.3991336822509765,Qwen2.5-32B-Instruct,32000000000,random,1392,69
explicit: Generate random words with no meaning:,1.0,503,1773451574.0907896,2026-03-14T02:26:14.090801,0.3056529462337494,0.4327794909477234,Qwen2.5-32B-Instruct,32000000000,explicit,1393,69
nonsense: flir jeaprim kloumsnet zong pransna,1.0,495,1773451619.876773,2026-03-14T02:26:59.876785,0.3019424378871918,0.4388698637485504,Qwen2.5-32B-Instruct,32000000000,nonsense,1394,69
random: KfkP oXK6N4C0L2yi8Vwb nY4 kpsYZnviUzRzZpD2 JIZT8Z  Js6n,1.0,468,1773451665.5919724,2026-03-14T02:27:45.591980,0.195226103067398,0.3191213011741638,Qwen2.5-32B-Instruct,32000000000,random,1395,69
empty: .,1.0,509,1773451711.198733,2026-03-14T02:28:31.198740,0.3108850717544555,0.4340395927429199,Qwen2.5-32B-Instruct,32000000000,empty,1396,69
nonsense: brindbromcroung snair poul vurfreand pouksteaflaim beand spontpok blustai koomtries,1.0,477,1773451757.207889,2026-03-14T02:29:17.207895,0.2803059816360473,0.4313848912715912,Qwen2.5-32B-Instruct,32000000000,nonsense,1397,69
nonsense: flounspoon sukhiesbain soolhea toond laihosklant,1.0,490,1773451803.2217348,2026-03-14T02:30:03.221741,0.3008425235748291,0.442129373550415,Qwen2.5-32B-Instruct,32000000000,nonsense,1398,69
random: T3JhjZU uds4eqiEUUXet5VV4jrUYOJFodx  XpHH5BK zprj5w4lOSi,1.0,470,1773451849.0659003,2026-03-14T02:30:49.065906,0.2255638986825943,0.3578938245773315,Qwen2.5-32B-Instruct,32000000000,random,1399,69
empty: ,1.0,509,1773451895.0559022,2026-03-14T02:31:35.055912,0.2977324426174164,0.4150727093219757,Qwen2.5-32B-Instruct,32000000000,empty,1400,70
empty: 	,1.0,509,1773451941.135075,2026-03-14T02:32:21.135085,0.3010837435722351,0.42190682888031,Qwen2.5-32B-Instruct,32000000000,empty,1401,70
explicit: Write a string of random ASCII characters:,1.0,502,1773451987.2185123,2026-03-14T02:33:07.218523,0.2993411421775818,0.423783004283905,Qwen2.5-32B-Instruct,32000000000,explicit,1402,70
random: A1XcW9aTMX1C ,1.0,498,1773452032.986945,2026-03-14T02:33:52.986955,0.3025000989437103,0.4340937435626983,Qwen2.5-32B-Instruct,32000000000,random,1403,70
explicit: Create a nonsensical random sequence:,1.0,502,1773452079.2305405,2026-03-14T02:34:39.230567,0.302990198135376,0.4289049208164215,Qwen2.5-32B-Instruct,32000000000,explicit,1404,70
random: 1MO65HRxBxkHn3c,1.0,497,1773452125.3628907,2026-03-14T02:35:25.362905,0.3095678091049194,0.4457197189331054,Qwen2.5-32B-Instruct,32000000000,random,1405,70
explicit: Produce a stream of random symbols:,1.0,503,1773452171.462138,2026-03-14T02:36:11.462144,0.3031050860881805,0.4284763038158417,Qwen2.5-32B-Instruct,32000000000,explicit,1406,70
neutral: Data:,1.0,508,1773452217.4344766,2026-03-14T02:36:57.434487,0.3032088279724121,0.4239217340946197,Qwen2.5-32B-Instruct,32000000000,neutral,1407,70
nonsense: stonfroom prul sleantfiltir bis crientfloulstang trond wungskeal sloldrektras seahient hiengsaindwous,1.0,473,1773452263.58581,2026-03-14T02:37:43.585820,0.2592058777809143,0.4081670641899109,Qwen2.5-32B-Instruct,32000000000,nonsense,1408,70
explicit: Create a nonsensical random sequence:,1.0,502,1773452309.6790943,2026-03-14T02:38:29.679104,0.3064702153205871,0.4333433806896209,Qwen2.5-32B-Instruct,32000000000,explicit,1409,70
neutral: The,1.0,509,1773452355.45079,2026-03-14T02:39:15.450800,0.2886021137237549,0.4015941321849823,Qwen2.5-32B-Instruct,32000000000,neutral,1410,70
nonsense: swoksmairsa smulgrampain kelaklaind groosbeat naingtweattor statjeangboung lilgoun bou hain,1.0,475,1773452401.8219352,2026-03-14T02:40:01.821946,0.2643384635448456,0.4158159494400024,Qwen2.5-32B-Instruct,32000000000,nonsense,1411,70
neutral: Output:,1.0,508,1773452431.1754327,2026-03-14T02:40:31.175442,0.3237552940845489,0.4486631751060486,Qwen2.5-32B-Instruct,32000000000,neutral,1412,70
explicit: List random letters from the alphabet:,1.0,503,1773452456.3933456,2026-03-14T02:40:56.393352,0.3200022280216217,0.4498340189456939,Qwen2.5-32B-Instruct,32000000000,explicit,1413,70
random: t8bw1 r O MGgYmuhBG8m5QHUUGSc0pSzwKTP  5kWK7svR1ZjkuRDOOL,1.0,470,1773452502.666985,2026-03-14T02:41:42.666997,0.2131781429052353,0.3457636833190918,Qwen2.5-32B-Instruct,32000000000,random,1414,70
"empty: 
",1.0,509,1773452548.5349178,2026-03-14T02:42:28.534928,0.3103137612342834,0.4312711954116821,Qwen2.5-32B-Instruct,32000000000,empty,1415,70
explicit: Write a sequence with no pattern or meaning:,1.0,501,1773452594.5449097,2026-03-14T02:43:14.544920,0.3140431642532348,0.4440706968307495,Qwen2.5-32B-Instruct,32000000000,explicit,1416,70
neutral: Response:,1.0,508,1773452640.4986677,2026-03-14T02:44:00.498673,0.3135769367218017,0.4358117580413818,Qwen2.5-32B-Instruct,32000000000,neutral,1417,70
neutral: Start:,1.0,508,1773452686.499591,2026-03-14T02:44:46.499600,0.3212755918502807,0.4458998143672943,Qwen2.5-32B-Instruct,32000000000,neutral,1418,70
random: sx HvR6iDWXqncz  1tmw8e pl9qa3 1Vf2D,1.0,483,1773452732.5424752,2026-03-14T02:45:32.542485,0.2950524687767029,0.4443884491920471,Qwen2.5-32B-Instruct,32000000000,random,1419,70
neutral: Response:,1.0,508,1773452778.7887666,2026-03-14T02:46:18.788790,0.3220995366573334,0.4477622509002685,Qwen2.5-32B-Instruct,32000000000,neutral,1420,71
neutral: This,1.0,509,1773452817.6228273,2026-03-14T02:46:57.622832,0.3193110525608063,0.4427685737609863,Qwen2.5-32B-Instruct,32000000000,neutral,1421,71
neutral: The,1.0,509,1773452863.3558064,2026-03-14T02:47:43.355819,0.3157122135162353,0.4405502378940582,Qwen2.5-32B-Instruct,32000000000,neutral,1422,71
neutral: Sequence:,1.0,508,1773452909.6156442,2026-03-14T02:48:29.615655,0.3282310962677002,0.4551258087158203,Qwen2.5-32B-Instruct,32000000000,neutral,1423,71
explicit: Produce random text with no coherent meaning:,1.0,502,1773452948.7001646,2026-03-14T02:49:08.700175,0.3051406145095825,0.4332367181777954,Qwen2.5-32B-Instruct,32000000000,explicit,1424,71
nonsense: sliendmim cungummound pur prendfopouk prus raiksmaim prear pondkumpiend goontgandproo wem,1.0,473,1773452995.108084,2026-03-14T02:49:55.108088,0.2530809640884399,0.3988648355007171,Qwen2.5-32B-Instruct,32000000000,nonsense,1425,71
empty: 	,1.0,509,1773453041.1504402,2026-03-14T02:50:41.150450,0.3227027058601379,0.4475215077400207,Qwen2.5-32B-Instruct,32000000000,empty,1426,71
"empty: 
",1.0,509,1773453087.204291,2026-03-14T02:51:27.204301,0.3214150965213775,0.4480509459972381,Qwen2.5-32B-Instruct,32000000000,empty,1427,71
empty: 	,1.0,509,1773453133.3045926,2026-03-14T02:52:13.304600,0.3054270446300506,0.4283333122730255,Qwen2.5-32B-Instruct,32000000000,empty,1428,71
random: vLk8oNY8 HlXxVWVx5fH47H,1.0,489,1773453179.453485,2026-03-14T02:52:59.453495,0.2605166435241699,0.3934643268585205,Qwen2.5-32B-Instruct,32000000000,random,1429,71
empty:   ,1.0,509,1773453225.2660165,2026-03-14T02:53:45.266023,0.3212020695209503,0.4453923106193542,Qwen2.5-32B-Instruct,32000000000,empty,1430,71
empty: ,1.0,509,1773453271.0700345,2026-03-14T02:54:31.070039,0.3244823515415191,0.4493859112262726,Qwen2.5-32B-Instruct,32000000000,empty,1431,71
explicit: Generate a sequence of random characters:,1.0,503,1773453317.0989082,2026-03-14T02:55:17.098913,0.3242718577384949,0.4553354382514953,Qwen2.5-32B-Instruct,32000000000,explicit,1432,71
random:  p G lEpOQXE2Bsnw,1.0,498,1773453362.5147338,2026-03-14T02:56:02.514739,0.2845868170261383,0.4149929881095886,Qwen2.5-32B-Instruct,32000000000,random,1433,71
empty: —,1.0,509,1773453408.278326,2026-03-14T02:56:48.278335,0.3099508285522461,0.4343183636665344,Qwen2.5-32B-Instruct,32000000000,empty,1434,71
"explicit: Simulate a random number generator, output digits:",1.0,500,1773453425.0728557,2026-03-14T02:57:05.072860,0.3064857721328735,0.4371980130672455,Qwen2.5-32B-Instruct,32000000000,explicit,1435,71
nonsense: geakprai creantcoorpren groorwirut,1.0,496,1773453470.9302342,2026-03-14T02:57:50.930255,0.2972721457481384,0.4305230677127838,Qwen2.5-32B-Instruct,32000000000,nonsense,1436,71
random: Et2NQ5qArzrNr3suOipxOsdO00M4JtynqxdI,1.0,482,1773453516.6844606,2026-03-14T02:58:36.684465,0.2933513224124908,0.443593829870224,Qwen2.5-32B-Instruct,32000000000,random,1437,71
explicit: Generate 50 random characters:,1.0,503,1773453562.6058402,2026-03-14T02:59:22.605855,0.3279239535331726,0.4602927565574646,Qwen2.5-32B-Instruct,32000000000,explicit,1438,71
neutral: Sequence:,1.0,508,1773453608.4627447,2026-03-14T03:00:08.462755,0.3301760554313659,0.4571998119354248,Qwen2.5-32B-Instruct,32000000000,neutral,1439,71
random: qWxoxGL7j6J2PGu,1.0,498,1773453654.5714843,2026-03-14T03:00:54.571490,0.2923592925071716,0.4228396415710449,Qwen2.5-32B-Instruct,32000000000,random,1440,72
empty: ,1.0,509,1773453700.4331207,2026-03-14T03:01:40.433131,0.2965003252029419,0.4156270027160644,Qwen2.5-32B-Instruct,32000000000,empty,1441,72
