prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"However, most of the Democratic sheriffs preside over rural and less populated counties.",1.0,128,1773619733.0768604,2026-03-16T01:08:53.076862,0.7470934987068176,0.14429672062397,mamba2-2.7b,2700000000,wiki,1960,98
Mutualism has been retrospectively characterised as ideologically situated between individualist and collectivist forms of anarchism.,1.0,128,1773619739.127887,2026-03-16T01:08:59.127889,0.7328168153762817,0.1631391644477844,mamba2-2.7b,2700000000,wiki,1961,98
Masking may include making oneself perform normative facial expressions and eye contact.,1.0,128,1773619745.1777842,2026-03-16T01:09:05.177786,0.7234288454055786,0.1502356678247451,mamba2-2.7b,2700000000,wiki,1962,98
"Mohl, Raymond A.",1.3,2,1773619745.271734,2026-03-16T01:09:05.271735,0.7637271881103516,0.22267946600914,mamba2-2.7b,2700000000,wiki,1963,98
"In the last decades of the 20th and into the 21st century, the anarchist movement has been resurgent once more.",1.3,128,1773619751.3332703,2026-03-16T01:09:11.333272,0.5255047082901001,0.1721517294645309,mamba2-2.7b,2700000000,wiki,1964,98
"What is now the counties of Baldwin and Mobile became part of Spanish West Florida in 1783, part of the independent Republic of West Florida in 1810, and was finally added to the Mississippi Territory in 1812.",1.0,128,1773619757.434279,2026-03-16T01:09:17.434280,0.734411358833313,0.1633665710687637,mamba2-2.7b,2700000000,wiki,1965,98
A -wide meteorite hit the area about 80 million years ago.,0.7,123,1773619763.277636,2026-03-16T01:09:23.277638,0.7827457189559937,0.143712893128395,mamba2-2.7b,2700000000,wiki,1966,98
"Explain what this code does:
def function_82(x): return x * 2",1.3,128,1773619769.3451672,2026-03-16T01:09:29.345169,0.5130511522293091,0.2033845782279968,mamba2-2.7b,2700000000,code,1967,98
"Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",1.3,128,1773619775.3989956,2026-03-16T01:09:35.398997,0.4850571155548095,0.2099469751119613,mamba2-2.7b,2700000000,wiki,1968,98
Balanchine included Shiryaev's original choreography in his Nutcracker.,0.7,128,1773619781.452628,2026-03-16T01:09:41.452630,0.7833355665206909,0.1398794502019882,mamba2-2.7b,2700000000,news,1969,98
"The way these hacktivists work to develop and distribute resembles the anarchist ideals, especially when it comes to preserving users' privacy from state surveillance.",0.7,128,1773619787.5440643,2026-03-16T01:09:47.544066,0.7504643797874451,0.1323781162500381,mamba2-2.7b,2700000000,wiki,1970,98
A study following the burning of the Kuwaiti oil fields during Iraqi occupation showed that temperatures under the burning oil fires were as much as  colder than temperatures several miles away under clear skies.,0.7,128,1773619793.6493788,2026-03-16T01:09:53.649380,0.7519587874412537,0.1579798907041549,mamba2-2.7b,2700000000,wiki,1971,98
Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,1.0,128,1773619799.766003,2026-03-16T01:09:59.766005,0.7064670324325562,0.1508726179599762,mamba2-2.7b,2700000000,wiki,1972,98
"Johnathon Johnson put McNeight in a choke hold, and they threatened McNeight with the tire iron, and took the money, his wallet, and his cell phone.",1.3,54,1773619802.338732,2026-03-16T01:10:02.338734,0.7432357668876648,0.1355552077293396,mamba2-2.7b,2700000000,news,1973,98
Urban interests were consistently underrepresented in the legislature.,0.7,128,1773619808.409757,2026-03-16T01:10:08.409758,0.7479358911514282,0.1478991657495498,mamba2-2.7b,2700000000,wiki,1974,98
This can be especially overwhelming when you have a larger IT department and a staff working on numerous projects at once.,1.3,128,1773619814.482975,2026-03-16T01:10:14.482976,0.6827830076217651,0.1564718335866928,mamba2-2.7b,2700000000,news,1975,98
"Explain what this code does:
def function_3(x): return x * 2",1.0,128,1773619820.5537844,2026-03-16T01:10:20.553787,0.7951513528823853,0.1349361687898636,mamba2-2.7b,2700000000,code,1976,98
"Sun Jie, a coach and men's teacher at BDA since 2008, explains how introducing works from Western choreographers has broadened the overall abilities of Chinese ballet dancers.",1.0,41,1773619822.4972756,2026-03-16T01:10:22.497277,0.8154796361923218,0.1627373844385147,mamba2-2.7b,2700000000,news,1977,98
"Explain what this code does:
def function_89(x): return x * 2",1.0,128,1773619828.5879564,2026-03-16T01:10:28.587958,0.8409913778305054,0.1136180013418197,mamba2-2.7b,2700000000,code,1978,98
"Whiteside, on the other hand, imitates a unicorn, talks about preparing for roles and creates a new middle name for Boylston.",0.7,98,1773619833.264376,2026-03-16T01:10:33.264378,0.7379807233810425,0.1672936230897903,mamba2-2.7b,2700000000,news,1979,98
"Its oldest city is Mobile, founded by French colonists in 1702 as the capital of French Louisiana.",1.3,128,1773619839.413336,2026-03-16T01:10:39.413338,0.5343851447105408,0.1979513317346573,mamba2-2.7b,2700000000,wiki,1980,99
"The latter is commonly used in handwriting and fonts based on it, especially fonts intended to be read by children, and is also found in italic type.",1.0,128,1773619845.4956384,2026-03-16T01:10:45.495639,0.6979694366455078,0.1767068356275558,mamba2-2.7b,2700000000,wiki,1981,99
"The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",0.7,128,1773619851.5768857,2026-03-16T01:10:51.576887,0.7421472072601318,0.1536796987056732,mamba2-2.7b,2700000000,wiki,1982,99
"Immigration from outside the U.S. resulted in a net increase of 31,180 people, and migration within the country produced a net gain of 73,811 people.",1.0,128,1773619857.6589184,2026-03-16T01:10:57.658920,0.7606180310249329,0.1374686658382415,mamba2-2.7b,2700000000,wiki,1983,99
Pro tip: The heel is centered under the body so you can feel confident and stable!,1.0,128,1773619863.7236106,2026-03-16T01:11:03.723612,0.7163238525390625,0.1482107043266296,mamba2-2.7b,2700000000,news,1984,99
"The state had 108,000 foreign-born (2.4% of the state population), of which an estimated 22.2% were undocumented (24,000).",0.7,128,1773619869.7824194,2026-03-16T01:11:09.782421,0.8068718910217285,0.1297438442707061,mamba2-2.7b,2700000000,wiki,1985,99
"Explain what this code does:
def function_35(x): return x * 2",0.7,128,1773619875.834251,2026-03-16T01:11:15.834253,0.8399471044540405,0.1177339628338813,mamba2-2.7b,2700000000,code,1986,99
"The uneven heating of Earth from albedo variations between land, ice, or ocean surfaces can drive weather.",0.7,128,1773619881.8832607,2026-03-16T01:11:21.883262,0.841140866279602,0.1494289338588714,mamba2-2.7b,2700000000,wiki,1987,99
"Explain what this code does:
def function_91(x): return x * 2",1.3,19,1773619882.7767398,2026-03-16T01:11:22.776741,0.6504939198493958,0.1505661308765411,mamba2-2.7b,2700000000,code,1988,99
A study following the burning of the Kuwaiti oil fields during Iraqi occupation showed that temperatures under the burning oil fires were as much as  colder than temperatures several miles away under clear skies.,1.0,128,1773619888.834016,2026-03-16T01:11:28.834017,0.7124394178390503,0.1363441348075866,mamba2-2.7b,2700000000,wiki,1989,99
"""This is not Shakespeare's Midsummer,"" says Joffrey Ballet artistic director Ashley Wheater.",0.7,128,1773619894.8852367,2026-03-16T01:11:34.885239,0.7694464921951294,0.1506775766611099,mamba2-2.7b,2700000000,news,1990,99
"The two men entered the gas station after McNeight, one of them carrying a tire iron.",0.7,128,1773619900.960963,2026-03-16T01:11:40.960965,0.8058279752731323,0.1148993968963623,mamba2-2.7b,2700000000,news,1991,99
"Students studying membranes conducted an experiment using labeled paper cups filled with varying concentrations of red food coloring. After the experiment, the cups were empty and stained. What should be done with used cups? (Answer: C)",1.3,128,1773619907.0619917,2026-03-16T01:11:47.061993,0.338110864162445,0.1894689500331878,mamba2-2.7b,2700000000,fiction,1992,99
"Sleep problems are associated with difficult behaviors and family stress, and are often a focus of clinical attention over and above the primary ASD diagnosis.",1.3,128,1773619913.1473217,2026-03-16T01:11:53.147323,0.4794867038726806,0.1877564787864685,mamba2-2.7b,2700000000,wiki,1993,99
"If a new moon occurred on June 2, when will the next new moon occur? (Answer: A)",0.7,128,1773619919.236541,2026-03-16T01:11:59.236542,0.9072082042694092,0.1094402149319648,mamba2-2.7b,2700000000,fiction,1994,99
"There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",0.7,128,1773619925.3417065,2026-03-16T01:12:05.341708,0.8796959519386292,0.0921001955866813,mamba2-2.7b,2700000000,wiki,1995,99
"Epidemiology  As of 2007, reviews estimate a prevalence of 1–2 per 1,000 for autism and close to 6 per 1,000 for ASD.",1.3,128,1773619931.4368882,2026-03-16T01:12:11.436890,0.606109619140625,0.2000143378973007,mamba2-2.7b,2700000000,wiki,1996,99
"Across the Country… In 1944, San Francisco Ballet founding artistic director Willam Christensen choreographed the U.S.'s first full-length Nutcracker.",0.7,26,1773619932.661857,2026-03-16T01:12:12.661858,0.6641348600387573,0.1197651326656341,mamba2-2.7b,2700000000,news,1997,99
"There are many anecdotal reports, but few systematic studies, of aggression and violence in individuals with ASD.",1.0,128,1773619938.7262723,2026-03-16T01:12:18.726274,0.7669987082481384,0.1493747383356094,mamba2-2.7b,2700000000,wiki,1998,99
Black anarchism began to take form at this time and influenced anarchism's move from a Eurocentric demographic.,1.3,128,1773619944.8086138,2026-03-16T01:12:24.808615,0.6341626644134521,0.1832853257656097,mamba2-2.7b,2700000000,wiki,1999,99
"That being the case, what do you do?",1.0,128,1773619950.9644983,2026-03-16T01:12:30.964500,0.7222055196762085,0.165384754538536,mamba2-2.7b,2700000000,news,2000,100
"Generally prohibited in the West at large, school corporal punishment is not unusual in Alabama, with 27,260 public school students paddled at least one time, according to government data for the 2011–2012 school year.",1.0,128,1773619957.0355484,2026-03-16T01:12:37.035550,0.7512404918670654,0.1255267262458801,mamba2-2.7b,2700000000,wiki,2001,100
Deeply shadowed cavities can achieve an effective albedo approaching the zero of a black body.,1.0,128,1773619963.1196406,2026-03-16T01:12:43.119642,0.747549831867218,0.1552136987447738,mamba2-2.7b,2700000000,wiki,2002,100
A toothpaste commercial states that a brand of toothpaste has a higher concentration of fluoride than any other toothpaste available. The commercial is most likely inferring that the advertised toothpaste (Answer: C),1.0,68,1773619966.3551729,2026-03-16T01:12:46.355174,0.7524560689926147,0.1300114840269088,mamba2-2.7b,2700000000,fiction,2003,100
Which statement best compares single-celled and multi-celled organisms? (Answer: C),0.7,128,1773619972.447413,2026-03-16T01:12:52.447414,0.8454282879829407,0.1428163647651672,mamba2-2.7b,2700000000,fiction,2004,100
"Overall, contemporary anarchists are much less violent and militant than their ideological ancestors.",1.3,128,1773619978.536038,2026-03-16T01:12:58.536039,0.5773007869720459,0.2098899036645889,mamba2-2.7b,2700000000,wiki,2005,100
It has been proposed to classify autism using genetics as well as behavior.,1.0,84,1773619982.5288622,2026-03-16T01:13:02.528864,0.688896119594574,0.1652407348155975,mamba2-2.7b,2700000000,wiki,2006,100
Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,1.3,128,1773619988.616172,2026-03-16T01:13:08.616174,0.5366659760475159,0.207898661494255,mamba2-2.7b,2700000000,wiki,2007,100
"Explain what this code does:
def function_85(x): return x * 2",0.7,128,1773619994.6861296,2026-03-16T01:13:14.686132,0.8155985474586487,0.1149936094880104,mamba2-2.7b,2700000000,code,2008,100
"New engine technology has helped cars get more mileage per gallon of gas. Since gasoline comes from oil, this technology will affect the world supply of oil by (Answer: D)",1.3,128,1773620000.7594595,2026-03-16T01:13:20.759461,0.5361534953117371,0.2126621156930923,mamba2-2.7b,2700000000,fiction,2009,100
Click here to subscribe to the TechRepublic Cybersecurity Insider newsletter.,0.7,128,1773620006.8369422,2026-03-16T01:13:26.836944,0.7895309329032898,0.1522572785615921,mamba2-2.7b,2700000000,news,2010,100
The school closed after constant harassment by the state and Ferrer was later arrested.,0.7,128,1773620012.9284754,2026-03-16T01:13:32.928477,0.8786925673484802,0.17229925096035,mamba2-2.7b,2700000000,wiki,2011,100
The use of state names derived from Native American languages is common in the U.S.; an estimated 27 states have names of Native American origin.,1.0,71,1773620016.2996795,2026-03-16T01:13:36.299682,0.758821964263916,0.1615844368934631,mamba2-2.7b,2700000000,wiki,2012,100
Two elements in the same group on the Periodic Table of the Elements are most similar in their (Answer: D),0.7,128,1773620022.385216,2026-03-16T01:13:42.385218,0.7906543016433716,0.1434793621301651,mamba2-2.7b,2700000000,fiction,2013,100
"The average albedo of the Earth from the upper atmosphere, its planetary albedo, is 30–35% because of cloud cover, but widely varies locally across the surface because of different geological and environmental features.",1.0,128,1773620028.4851866,2026-03-16T01:13:48.485188,0.7487565279006958,0.1441484242677688,mamba2-2.7b,2700000000,wiki,2014,100
"Albedo in Astronomy  In astronomy, the term albedo can be defined in several different ways, depending upon the application and the wavelength of electromagnetic radiation involved.",0.7,128,1773620034.5487895,2026-03-16T01:13:54.548791,0.8698175549507141,0.1115692704916,mamba2-2.7b,2700000000,wiki,2015,100
"Across the Country… In 1944, San Francisco Ballet founding artistic director Willam Christensen choreographed the U.S.'s first full-length Nutcracker.",1.3,128,1773620040.6287467,2026-03-16T01:14:00.628748,0.4072576761245727,0.1900485903024673,mamba2-2.7b,2700000000,news,2016,100
