prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
neutral: Output:,1.0,507,1773220294.5493762,2026-03-11T10:11:34.549381,0.3054204285144806,0.4302329421043396,Llama-3.3-70B-Instruct,70000000000,neutral,1825,91
empty: 	,1.0,508,1773220316.092432,2026-03-11T10:11:56.092443,0.3137924075126648,0.4400638341903686,Llama-3.3-70B-Instruct,70000000000,empty,1826,91
random: aXH6K2 tyLBhhOhg9 uh kxiiEZpFfk1 O,1.0,488,1773220367.3294778,2026-03-11T10:12:47.329485,0.2720611691474914,0.4139166474342346,Llama-3.3-70B-Instruct,70000000000,random,1827,91
neutral: Answer:,1.0,507,1773220417.996986,2026-03-11T10:13:37.996997,0.3073276877403259,0.4330078065395355,Llama-3.3-70B-Instruct,70000000000,neutral,1828,91
explicit: Generate text with maximum entropy:,1.0,503,1773220468.9183314,2026-03-11T10:14:28.918336,0.3130630552768707,0.4433396160602569,Llama-3.3-70B-Instruct,70000000000,explicit,1829,91
empty:  ,1.0,508,1773220519.7576146,2026-03-11T10:15:19.757624,0.3163713812828064,0.4443340301513672,Llama-3.3-70B-Instruct,70000000000,empty,1830,91
random: GXdJCtRYrlW D,1.0,501,1773220570.854243,2026-03-11T10:16:10.854253,0.2901358604431152,0.4218765795230865,Llama-3.3-70B-Instruct,70000000000,random,1831,91
neutral: Next:,1.0,507,1773220621.5234687,2026-03-11T10:17:01.523479,0.3049598634243011,0.431483507156372,Llama-3.3-70B-Instruct,70000000000,neutral,1832,91
explicit: Write random characters without forming words:,1.0,502,1773220672.4330509,2026-03-11T10:17:52.433056,0.3114514350891113,0.4433730542659759,Llama-3.3-70B-Instruct,70000000000,explicit,1833,91
random: HTuw eiR3oDpC HRTfIt ng46onnf nv,1.0,491,1773220723.5008335,2026-03-11T10:18:43.500845,0.299196720123291,0.442406564950943,Llama-3.3-70B-Instruct,70000000000,random,1834,91
random: mXKGtQksSNYqkNWQql2 UcUNxBR yCr,1.0,488,1773220774.5401213,2026-03-11T10:19:34.540131,0.2739975154399872,0.4165928959846496,Llama-3.3-70B-Instruct,70000000000,random,1835,91
empty: —,1.0,508,1773220812.9263427,2026-03-11T10:20:12.926357,0.3188889622688293,0.4482640624046325,Llama-3.3-70B-Instruct,70000000000,empty,1836,91
neutral: This,1.0,508,1773220863.625658,2026-03-11T10:21:03.625663,0.3146430552005768,0.4404726922512054,Llama-3.3-70B-Instruct,70000000000,neutral,1837,91
random: dwyzhFe6gUzJV7 YpdEV 5w8SSuHlKdXguBCCAI0 cb8qwbCGNJ2WS6GB7M,1.0,468,1773220915.2373576,2026-03-11T10:21:55.237362,0.2627792656421661,0.4232714474201202,Llama-3.3-70B-Instruct,70000000000,random,1838,91
explicit: Output a random sequence of tokens:,1.0,502,1773220966.5937994,2026-03-11T10:22:46.593804,0.3180739283561706,0.4520666301250458,Llama-3.3-70B-Instruct,70000000000,explicit,1839,91
neutral: It,1.0,508,1773221016.7806594,2026-03-11T10:23:36.780667,0.31941819190979,0.4460656940937042,Llama-3.3-70B-Instruct,70000000000,neutral,1840,92
explicit: Write a string of random ASCII characters:,1.0,501,1773221067.9185174,2026-03-11T10:24:27.918525,0.3094346821308136,0.4425830841064453,Llama-3.3-70B-Instruct,70000000000,explicit,1841,92
random: Rb1 n3U6t3w I973IPFlJ5F7WRd Px BTHRJJb ykE0 E8 5clL,1.0,474,1773221119.1293557,2026-03-11T10:25:19.129361,0.2203483134508133,0.3588052093982696,Llama-3.3-70B-Instruct,70000000000,random,1842,92
explicit: Write random characters without forming words:,1.0,502,1773221141.6267543,2026-03-11T10:25:41.626760,0.2767207026481628,0.4037230312824249,Llama-3.3-70B-Instruct,70000000000,explicit,1843,92
explicit: Generate 50 random characters:,1.0,503,1773221192.5453396,2026-03-11T10:26:32.545346,0.3207066655158996,0.4557661414146423,Llama-3.3-70B-Instruct,70000000000,explicit,1844,92
empty:   ,1.0,508,1773221244.3895688,2026-03-11T10:27:24.389581,0.3185668289661407,0.4456397294998169,Llama-3.3-70B-Instruct,70000000000,empty,1845,92
neutral: One,1.0,508,1773221295.2390838,2026-03-11T10:28:15.239102,0.3045081198215484,0.4290745556354522,Llama-3.3-70B-Instruct,70000000000,neutral,1846,92
neutral: Sequence:,1.0,507,1773221346.0953217,2026-03-11T10:29:06.095333,0.3301241993904114,0.4610379338264465,Llama-3.3-70B-Instruct,70000000000,neutral,1847,92
neutral: Generate:,1.0,507,1773221397.0556889,2026-03-11T10:29:57.055700,0.3225632607936859,0.4532254636287689,Llama-3.3-70B-Instruct,70000000000,neutral,1848,92
random:  fshvHx ZcKkB589vC,1.0,496,1773221448.14041,2026-03-11T10:30:48.140420,0.3134212493896484,0.4543350338935852,Llama-3.3-70B-Instruct,70000000000,random,1849,92
nonsense: snat voumnak plasvoopront trundjeamrol tirtount drangswin nund gaigloont drintwes,1.0,476,1773221499.5456266,2026-03-11T10:31:39.545637,0.273565262556076,0.4252654910087585,Llama-3.3-70B-Instruct,70000000000,nonsense,1850,92
neutral: The,1.0,508,1773221550.2452495,2026-03-11T10:32:30.245261,0.3188195526599884,0.4456524848937988,Llama-3.3-70B-Instruct,70000000000,neutral,1851,92
neutral: Start:,1.0,507,1773221601.03624,2026-03-11T10:33:21.036245,0.3148537278175354,0.4455289840698242,Llama-3.3-70B-Instruct,70000000000,neutral,1852,92
nonsense: plong glongcourhin bletcriem swear zaincrorswir braintskir,1.0,487,1773221652.1201909,2026-03-11T10:34:12.120209,0.2857796847820282,0.4296670258045196,Llama-3.3-70B-Instruct,70000000000,nonsense,1853,92
neutral: Response:,1.0,507,1773221702.8428423,2026-03-11T10:35:02.842853,0.3075038194656372,0.4358052909374237,Llama-3.3-70B-Instruct,70000000000,neutral,1854,92
nonsense: grunt twondgraktring skoul joundfrotgros hend spongsputblent seno,1.0,485,1773221754.0375996,2026-03-11T10:35:54.037605,0.2627901136875152,0.4038256704807281,Llama-3.3-70B-Instruct,70000000000,nonsense,1855,92
empty: ...,1.0,508,1773221804.6610096,2026-03-11T10:36:44.661021,0.2957442104816437,0.4179657995700836,Llama-3.3-70B-Instruct,70000000000,empty,1856,92
explicit: Write a string of random ASCII characters:,1.0,501,1773221855.5616684,2026-03-11T10:37:35.561673,0.3046948909759521,0.4357537925243377,Llama-3.3-70B-Instruct,70000000000,explicit,1857,92
explicit: Write a sequence with no pattern or meaning:,1.0,500,1773221906.4993515,2026-03-11T10:38:26.499357,0.3011370897293091,0.4317089915275574,Llama-3.3-70B-Instruct,70000000000,explicit,1858,92
nonsense: weagleas gatsporfling hustanthaik naikhentswur,1.0,492,1773221957.5140605,2026-03-11T10:39:17.514071,0.2894063293933868,0.4271957278251648,Llama-3.3-70B-Instruct,70000000000,nonsense,1859,92
explicit: Generate 50 random characters:,1.0,503,1773222008.6265326,2026-03-11T10:40:08.626543,0.2889425456523895,0.4162745475769043,Llama-3.3-70B-Instruct,70000000000,explicit,1860,93
nonsense: stimkum cielfrer twies seamtwoor spailfroulstoo bieng jursmeasfis daingtwound jakflout treascrorsmut,1.0,472,1773222060.0882435,2026-03-11T10:41:00.088255,0.2340102046728134,0.3787892758846283,Llama-3.3-70B-Instruct,70000000000,nonsense,1861,93
nonsense: prootgit beam croondlount pliendblonslur kondklalfeas,1.0,489,1773222111.3068392,2026-03-11T10:41:51.306850,0.2884799540042877,0.4274854063987732,Llama-3.3-70B-Instruct,70000000000,nonsense,1862,93
nonsense: blak skair klak blair gromstinjiem biefroor houmplomdail hain gleargru famglouspent,1.0,476,1773222162.6342306,2026-03-11T10:42:42.634241,0.2654773294925689,0.4183703064918518,Llama-3.3-70B-Instruct,70000000000,nonsense,1863,93
empty: -,1.0,508,1773222213.4770284,2026-03-11T10:43:33.477041,0.3135547339916229,0.4439761936664581,Llama-3.3-70B-Instruct,70000000000,empty,1864,93
empty: —,1.0,508,1773222264.3557742,2026-03-11T10:44:24.355779,0.3283043503761291,0.4581865966320038,Llama-3.3-70B-Instruct,70000000000,empty,1865,93
explicit: Generate a sequence of random characters:,1.0,502,1773222315.4359689,2026-03-11T10:45:15.435975,0.317158043384552,0.4501671195030212,Llama-3.3-70B-Instruct,70000000000,explicit,1866,93
nonsense: smaiskaitskaint gritskiend prieng bendplaivong wangleand grinveant flaingspedes smandpoulho twietwair,1.0,474,1773222366.8446016,2026-03-11T10:46:06.844612,0.250844269990921,0.4003832936286926,Llama-3.3-70B-Instruct,70000000000,nonsense,1867,93
explicit: Write a string of random ASCII characters:,1.0,501,1773222417.9791462,2026-03-11T10:46:57.979158,0.2817350327968597,0.4043342769145965,Llama-3.3-70B-Instruct,70000000000,explicit,1868,93
random: fTRw79xri6eLzfzfON,1.0,497,1773222468.990952,2026-03-11T10:47:48.990963,0.3034689128398895,0.4418039619922638,Llama-3.3-70B-Instruct,70000000000,random,1869,93
nonsense: draitskul heaslemsmier dongtwaint skiesbient flaik,1.0,492,1773222520.4790726,2026-03-11T10:48:40.479083,0.2855665683746338,0.4234748184680938,Llama-3.3-70B-Instruct,70000000000,nonsense,1870,93
nonsense: riemhand blount dosoonli plimfintdak gitslai tes nusgla hosrangpat mais pratbrout,1.0,478,1773222559.2901804,2026-03-11T10:49:19.290191,0.2512248158454895,0.3964177072048187,Llama-3.3-70B-Instruct,70000000000,nonsense,1871,93
random: YkQWO eiEKDl3mm4vMdfPhLTV3sF0xvwkWE sD7G6Gb7Kuj4S,1.0,473,1773222610.6242392,2026-03-11T10:50:10.624250,0.2707487940788269,0.429210364818573,Llama-3.3-70B-Instruct,70000000000,random,1872,93
empty:  ,1.0,508,1773222661.5214565,2026-03-11T10:51:01.521469,0.3186980783939361,0.4480904042720794,Llama-3.3-70B-Instruct,70000000000,empty,1873,93
nonsense: rier nusproong snoukpreak spasmend bloosdroong ding,1.0,490,1773222712.657126,2026-03-11T10:51:52.657133,0.279376745223999,0.4182046353816986,Llama-3.3-70B-Instruct,70000000000,nonsense,1874,93
nonsense: pundblookslea zoong smound pitreant twuntskais vieslelpat,1.0,488,1773222764.0163462,2026-03-11T10:52:44.016356,0.2877164781093597,0.4336376488208771,Llama-3.3-70B-Instruct,70000000000,nonsense,1875,93
empty: 	,1.0,508,1773222814.9921896,2026-03-11T10:53:34.992202,0.3232094049453735,0.4521198868751526,Llama-3.3-70B-Instruct,70000000000,empty,1876,93
nonsense: preakgaimtrim flamsnent snimkonwan coos korploond snietskinvoot stour crimwoospem jor stirsnen,1.0,473,1773222866.55441,2026-03-11T10:54:26.554416,0.2610537707805633,0.4100495874881744,Llama-3.3-70B-Instruct,70000000000,nonsense,1877,93
explicit: Generate random words with no meaning:,1.0,502,1773222917.51219,2026-03-11T10:55:17.512203,0.2960721552371979,0.4237618446350097,Llama-3.3-70B-Instruct,70000000000,explicit,1878,93
random: 01rXFGAQk5VlygIWfjyB9AQMbByp9FAYEPKW7TNHU  7m,1.0,476,1773222968.9127705,2026-03-11T10:56:08.912776,0.2638677656650543,0.4160062372684479,Llama-3.3-70B-Instruct,70000000000,random,1879,93
explicit: Generate uniformly distributed random text:,1.0,503,1773223020.1075368,2026-03-11T10:57:00.107548,0.3222334682941437,0.4547204673290252,Llama-3.3-70B-Instruct,70000000000,explicit,1880,94
neutral: Begin:,1.0,507,1773223070.8923056,2026-03-11T10:57:50.892317,0.3204897046089172,0.4495572745800018,Llama-3.3-70B-Instruct,70000000000,neutral,1881,94
random: 8ilkl3mVqhQp0T2gKNTn Bt9CnSVoJC2dIdxINRSaxsZisdlBW16R,1.0,471,1773223122.2013278,2026-03-11T10:58:42.201333,0.250822901725769,0.4018366932868957,Llama-3.3-70B-Instruct,70000000000,random,1882,94
nonsense: vientpent terslindbrant bentroor,1.0,498,1773223173.0860424,2026-03-11T10:59:33.086053,0.2775561809539795,0.4087930023670196,Llama-3.3-70B-Instruct,70000000000,nonsense,1883,94
nonsense: nent lundjarglaint giek lar wiswi woljaing treat sapremcran klaitfrir,1.0,484,1773223213.4199548,2026-03-11T11:00:13.419966,0.288137823343277,0.4357357025146484,Llama-3.3-70B-Instruct,70000000000,nonsense,1884,94
nonsense: hiek cangsnaimflouk swok sniend soumflom slan,1.0,488,1773223264.4978557,2026-03-11T11:01:04.497867,0.277729719877243,0.4172596931457519,Llama-3.3-70B-Instruct,70000000000,nonsense,1885,94
neutral: Generate:,1.0,507,1773223295.7873988,2026-03-11T11:01:35.787412,0.3148147761821747,0.4421665668487549,Llama-3.3-70B-Instruct,70000000000,neutral,1886,94
random: ljgwGjDH0X5Z,1.0,500,1773223346.690925,2026-03-11T11:02:26.690931,0.2978284060955047,0.4352640211582184,Llama-3.3-70B-Instruct,70000000000,random,1887,94
random: z52XaBAJinx,1.0,502,1773223397.6276524,2026-03-11T11:03:17.627668,0.3127544224262237,0.4458067715167999,Llama-3.3-70B-Instruct,70000000000,random,1888,94
explicit: Generate a sequence of random characters:,1.0,502,1773223448.5893593,2026-03-11T11:04:08.589375,0.3252582252025604,0.4604736864566803,Llama-3.3-70B-Instruct,70000000000,explicit,1889,94
random: M2G6MzX9nEWTLLcYJbg KDTCyGrmfN4eUqlLP1wzqU IvG9,1.0,474,1773223500.053668,2026-03-11T11:05:00.053695,0.2808881103992462,0.4386272132396698,Llama-3.3-70B-Instruct,70000000000,random,1890,94
nonsense: kundhoon ris sondtricam spainghing,1.0,495,1773223551.0612874,2026-03-11T11:05:51.061304,0.2793429493904114,0.4146442115306854,Llama-3.3-70B-Instruct,70000000000,nonsense,1891,94
nonsense: drool stakkeantsmoont ploulsnent trokflok voom,1.0,490,1773223602.3990412,2026-03-11T11:06:42.399057,0.2864652574062347,0.4253488481044769,Llama-3.3-70B-Instruct,70000000000,nonsense,1892,94
nonsense: real glend twendjouk fatpon king trukskinpleas heangfong jar prut,1.0,484,1773223644.2299354,2026-03-11T11:07:24.229952,0.272744357585907,0.4161812961101532,Llama-3.3-70B-Instruct,70000000000,nonsense,1893,94
random: oK NfCYhaAMBrGLPpa 3wqWD TjYf3c6jO2Z1,1.0,481,1773223695.3085065,2026-03-11T11:08:15.308522,0.2255449146032333,0.3527806997299194,Llama-3.3-70B-Instruct,70000000000,random,1894,94
explicit: Output a random sequence of tokens:,1.0,502,1773223746.2007608,2026-03-11T11:09:06.200769,0.3018371760845184,0.4315007030963897,Llama-3.3-70B-Instruct,70000000000,explicit,1895,94
neutral: Next:,1.0,507,1773223797.0620575,2026-03-11T11:09:57.062069,0.3094058632850647,0.4363213181495666,Llama-3.3-70B-Instruct,70000000000,neutral,1896,94
explicit: Write random characters without forming words:,1.0,502,1773223848.087441,2026-03-11T11:10:48.087446,0.2960176765918731,0.4252314567565918,Llama-3.3-70B-Instruct,70000000000,explicit,1897,94
nonsense: foot leatbruspriel stoum jintveasske len geak standfeand,1.0,489,1773223899.1399229,2026-03-11T11:11:39.139928,0.2759460806846618,0.4206155836582184,Llama-3.3-70B-Instruct,70000000000,nonsense,1898,94
nonsense: ping brond bruntwil frelgrour henttrand goun blal klul blamtaimfring liscealskant,1.0,478,1773223950.4997904,2026-03-11T11:12:30.499809,0.2659535109996795,0.4133046865463257,Llama-3.3-70B-Instruct,70000000000,nonsense,1899,94
explicit: Output a random sequence of tokens:,1.0,502,1773224001.5250378,2026-03-11T11:13:21.525048,0.3108764886856079,0.4430680274963379,Llama-3.3-70B-Instruct,70000000000,explicit,1900,95
empty: 	,1.0,508,1773224052.387749,2026-03-11T11:14:12.387763,0.3140769302845001,0.4397284984588623,Llama-3.3-70B-Instruct,70000000000,empty,1901,95
nonsense: blourcend ploum frit grennoun curprearcat skendleloom flak grinlas kemflienswouk jond,1.0,476,1773224103.76391,2026-03-11T11:15:03.763921,0.2670645713806152,0.4139911830425262,Llama-3.3-70B-Instruct,70000000000,nonsense,1902,95
neutral: Text:,1.0,507,1773224154.4408865,2026-03-11T11:15:54.440892,0.2961781024932861,0.4187706708908081,Llama-3.3-70B-Instruct,70000000000,neutral,1903,95
neutral: Next:,1.0,507,1773224205.2404134,2026-03-11T11:16:45.240425,0.3111442327499389,0.4395509362220764,Llama-3.3-70B-Instruct,70000000000,neutral,1904,95
explicit: Output random Unicode characters:,1.0,504,1773224256.274799,2026-03-11T11:17:36.274811,0.3122139573097229,0.4417685568332672,Llama-3.3-70B-Instruct,70000000000,explicit,1905,95
empty: —,1.0,508,1773224307.073805,2026-03-11T11:18:27.073817,0.3104172945022583,0.4384735226631164,Llama-3.3-70B-Instruct,70000000000,empty,1906,95
nonsense: jil spitslinpos fundban creanspoun goontstimblair jem mountlind blungnulbiet preangwolpliel,1.0,475,1773224358.464288,2026-03-11T11:19:18.464298,0.2601299583911896,0.4087243974208832,Llama-3.3-70B-Instruct,70000000000,nonsense,1907,95
random: IhtmkS0DhX 18E8MkYe  sp5,1.0,491,1773224409.6683953,2026-03-11T11:20:09.668400,0.296518474817276,0.438817948102951,Llama-3.3-70B-Instruct,70000000000,random,1908,95
empty: .,1.0,508,1773224460.515887,2026-03-11T11:21:00.515898,0.315163254737854,0.4424775540828705,Llama-3.3-70B-Instruct,70000000000,empty,1909,95
explicit: Produce random text with no coherent meaning:,1.0,501,1773224511.551837,2026-03-11T11:21:51.551849,0.2938657104969024,0.4209522306919098,Llama-3.3-70B-Instruct,70000000000,explicit,1910,95
neutral: Data:,1.0,507,1773224562.2680645,2026-03-11T11:22:42.268070,0.3225042819976806,0.4517788887023926,Llama-3.3-70B-Instruct,70000000000,neutral,1911,95
explicit: Create a nonsensical random sequence:,1.0,501,1773224596.3043118,2026-03-11T11:23:16.304317,0.3012452721595764,0.4335488975048065,Llama-3.3-70B-Instruct,70000000000,explicit,1912,95
random: aFCSNqnX NvifML6 R3rR TyvZcDCqBc vpUeWGggncgo14WpG8tA,1.0,472,1773224647.931002,2026-03-11T11:24:07.931012,0.2728846669197082,0.4303631484508514,Llama-3.3-70B-Instruct,70000000000,random,1913,95
explicit: Generate a sequence of random characters:,1.0,502,1773224670.3863196,2026-03-11T11:24:30.386331,0.3173551559448242,0.449626088142395,Llama-3.3-70B-Instruct,70000000000,explicit,1914,95
neutral: Start:,1.0,507,1773224721.290755,2026-03-11T11:25:21.290765,0.3071191012859344,0.4376868903636932,Llama-3.3-70B-Instruct,70000000000,neutral,1915,95
neutral: A,1.0,508,1773224756.1270452,2026-03-11T11:25:56.127050,0.3144090175628662,0.4413312077522278,Llama-3.3-70B-Instruct,70000000000,neutral,1916,95
explicit: Output a random sequence of tokens:,1.0,502,1773224807.1501417,2026-03-11T11:26:47.150147,0.3133076131343841,0.4463591277599334,Llama-3.3-70B-Instruct,70000000000,explicit,1917,95
empty: ,1.0,508,1773224858.181046,2026-03-11T11:27:38.181051,0.3109480142593384,0.4374966919422149,Llama-3.3-70B-Instruct,70000000000,empty,1918,95
nonsense: skailskear drainnoom klaintwoontsount fruttrearswouk,1.0,488,1773224909.493976,2026-03-11T11:28:29.493981,0.2867853343486786,0.4273776113986969,Llama-3.3-70B-Instruct,70000000000,nonsense,1919,95
neutral: Produce:,1.0,507,1773224960.5024884,2026-03-11T11:29:20.502501,0.3118933439254761,0.4396030008792877,Llama-3.3-70B-Instruct,70000000000,neutral,1920,96
neutral: Produce:,1.0,507,1773225011.4412112,2026-03-11T11:30:11.441222,0.3154065012931824,0.4437394142150879,Llama-3.3-70B-Instruct,70000000000,neutral,1921,96
explicit: Output a random sequence of tokens:,1.0,502,1773225062.3942752,2026-03-11T11:31:02.394286,0.3128058314323425,0.4453479051589966,Llama-3.3-70B-Instruct,70000000000,explicit,1922,96
random: WJ6UuVTAIjvFu7WI,1.0,496,1773225113.467314,2026-03-11T11:31:53.467325,0.3075084984302521,0.4485174119472503,Llama-3.3-70B-Instruct,70000000000,random,1923,96
neutral: Write:,1.0,507,1773225164.5415902,2026-03-11T11:32:44.541596,0.3182525336742401,0.4469320476055145,Llama-3.3-70B-Instruct,70000000000,neutral,1924,96
neutral: Generate:,1.0,507,1773225215.4096556,2026-03-11T11:33:35.409669,0.3112386763095855,0.4387866258621216,Llama-3.3-70B-Instruct,70000000000,neutral,1925,96
neutral: Begin:,1.0,507,1773225266.271786,2026-03-11T11:34:26.271791,0.3247317671775818,0.4542510509490967,Llama-3.3-70B-Instruct,70000000000,neutral,1926,96
explicit: Output random letters and numbers:,1.0,503,1773225317.2340531,2026-03-11T11:35:17.234064,0.3105463683605194,0.443348616361618,Llama-3.3-70B-Instruct,70000000000,explicit,1927,96
nonsense: floonnoo pingten croolbrim slangflaim snocraibind fienhoufler spumbreansnoor,1.0,479,1773225368.5834231,2026-03-11T11:36:08.583428,0.2580939829349518,0.4006085991859436,Llama-3.3-70B-Instruct,70000000000,nonsense,1928,96
explicit: Generate a sequence of random characters:,1.0,502,1773225419.5685568,2026-03-11T11:36:59.568568,0.3170430660247803,0.4495502710342407,Llama-3.3-70B-Instruct,70000000000,explicit,1929,96
explicit: Simulate rolling a six-sided die 20 times:,1.0,498,1773225470.6446922,2026-03-11T11:37:50.644703,0.3142711818218231,0.4507040083408355,Llama-3.3-70B-Instruct,70000000000,explicit,1930,96
